0.01694915254237286	0.016949152542372895	0.01694915254237288	0.023728813559322007	0.05084745762711863	0.10169491525423732	0.16949152542372883	0.33898305084745767	0.1694915254237288	0.09491525423728812	0.0
0.016949152542372878	0.01694915254237287	0.01694915254237287	0.023728813559322035	0.0508474576271187	0.1016949152542374	0.16949152542372872	0.3389830508474576	0.16949152542372867	0.09491525423728821	0.0
0.016949152542372885	0.016949152542372885	0.03389830508474576	0.1016949152542373	0.16949152542372883	0.33898305084745756	0.16949152542372878	0.10169491525423732	0.033898305084745756	0.016949152542372878	1.0
0.016949152542372867	0.016949152542372878	0.016949152542372888	0.023728813559322024	0.05084745762711859	0.1016949152542373	0.1694915254237288	0.3389830508474576	0.1694915254237288	0.0949152542372881	0.0
0.016949152542372888	0.016949152542372895	0.0338983050847458	0.10169491525423731	0.16949152542372875	0.3389830508474574	0.16949152542372883	0.10169491525423743	0.033898305084745756	0.0169491525423729	1.0
0.01694915254237288	0.0169491525423729	0.0169491525423729	0.023728813559322066	0.0508474576271186	0.1016949152542373	0.16949152542372878	0.3389830508474576	0.16949152542372872	0.09491525423728808	0.0
0.016949152542372895	0.016949152542372916	0.03389830508474575	0.10169491525423724	0.16949152542372875	0.33898305084745767	0.16949152542372883	0.1016949152542372	0.03389830508474575	0.016949152542372885	1.0
0.03389830508474578	0.16949152542372894	0.33898305084745767	0.1694915254237288	0.13559322033898305	0.06779661016949153	0.03389830508474576	0.01694915254237289	0.01694915254237288	0.016949152542372888	-1.0
0.033898305084745756	0.16949152542372883	0.3389830508474576	0.1694915254237288	0.13559322033898302	0.06779661016949161	0.03389830508474578	0.01694915254237288	0.01694915254237288	0.01694915254237288	-1.0
0.01694915254237287	0.01694915254237288	0.03389830508474576	0.10169491525423727	0.16949152542372875	0.33898305084745756	0.16949152542372878	0.10169491525423727	0.03389830508474576	0.01694915254237287	1.0
0.03389830508474574	0.16949152542372878	0.33898305084745767	0.16949152542372864	0.13559322033898305	0.06779661016949155	0.03389830508474577	0.016949152542372885	0.016949152542372874	0.016949152542372867	-1.0
0.03389830508474578	0.1694915254237288	0.3389830508474576	0.1694915254237288	0.135593220338983	0.06779661016949155	0.0338983050847458	0.016949152542372864	0.016949152542372888	0.016949152542372888	-1.0
0.016949152542372878	0.016949152542372888	0.03389830508474576	0.10169491525423731	0.1694915254237288	0.3389830508474576	0.16949152542372878	0.10169491525423727	0.03389830508474574	0.01694915254237288	1.0
0.016949152542372895	0.01694915254237288	0.016949152542372878	0.02372881355932205	0.0508474576271187	0.10169491525423727	0.16949152542372883	0.3389830508474576	0.16949152542372886	0.09491525423728812	0.0
0.016949152542372888	0.01694915254237288	0.016949152542372843	0.02372881355932203	0.05084745762711856	0.10169491525423736	0.16949152542372894	0.3389830508474575	0.16949152542372892	0.09491525423728814	0.0
0.03389830508474576	0.1694915254237289	0.3389830508474576	0.16949152542372878	0.13559322033898308	0.06779661016949148	0.03389830508474578	0.01694915254237286	0.016949152542372923	0.016949152542372888	-1.0
0.03389830508474577	0.1694915254237289	0.33898305084745767	0.16949152542372883	0.13559322033898305	0.06779661016949157	0.03389830508474577	0.016949152542372874	0.016949152542372874	0.016949152542372885	-1.0
0.033898305084745756	0.1694915254237288	0.3389830508474576	0.16949152542372878	0.13559322033898305	0.06779661016949154	0.03389830508474579	0.016949152542372923	0.016949152542372833	0.016949152542372885	-1.0
0.033898305084745735	0.1694915254237288	0.3389830508474578	0.1694915254237288	0.1355932203389829	0.06779661016949154	0.03389830508474577	0.016949152542372864	0.016949152542372906	0.016949152542372874	-1.0
0.01694915254237289	0.016949152542372867	0.033898305084745756	0.1016949152542373	0.1694915254237287	0.3389830508474576	0.16949152542372886	0.10169491525423739	0.03389830508474574	0.016949152542372878	1.0
0.03389830508474574	0.16949152542372886	0.33898305084745767	0.16949152542372875	0.13559322033898302	0.06779661016949148	0.03389830508474574	0.016949152542372885	0.01694915254237287	0.01694915254237287	-1.0
0.016949152542372885	0.016949152542372854	0.033898305084745825	0.10169491525423728	0.16949152542372894	0.3389830508474576	0.16949152542372886	0.10169491525423724	0.03389830508474578	0.016949152542372885	1.0
0.016949152542372874	0.01694915254237287	0.03389830508474574	0.10169491525423727	0.16949152542372883	0.3389830508474577	0.16949152542372883	0.10169491525423731	0.03389830508474577	0.01694915254237287	1.0
0.016949152542372885	0.016949152542372895	0.03389830508474579	0.1016949152542373	0.16949152542372892	0.33898305084745745	0.1694915254237288	0.1016949152542373	0.03389830508474576	0.016949152542372902	1.0
0.03389830508474576	0.1694915254237288	0.33898305084745756	0.1694915254237288	0.13559322033898308	0.06779661016949157	0.03389830508474576	0.01694915254237286	0.016949152542372902	0.01694915254237287	-1.0
0.016949152542372874	0.016949152542372885	0.03389830508474573	0.10169491525423728	0.16949152542372883	0.3389830508474576	0.1694915254237288	0.10169491525423731	0.03389830508474577	0.016949152542372874	1.0
0.033898305084745776	0.1694915254237288	0.3389830508474577	0.16949152542372886	0.13559322033898305	0.06779661016949155	0.033898305084745776	0.016949152542372874	0.016949152542372888	0.016949152542372888	-1.0
0.016949152542372867	0.016949152542372867	0.033898305084745776	0.10169491525423727	0.1694915254237288	0.3389830508474575	0.16949152542372878	0.1016949152542373	0.033898305084745756	0.016949152542372888	1.0
0.01694915254237289	0.01694915254237289	0.016949152542372874	0.02372881355932206	0.05084745762711868	0.10169491525423734	0.16949152542372878	0.3389830508474575	0.16949152542372878	0.09491525423728814	0.0
0.033898305084745756	0.1694915254237288	0.33898305084745767	0.1694915254237288	0.13559322033898302	0.06779661016949154	0.033898305084745756	0.016949152542372878	0.016949152542372878	0.016949152542372878	-1.0
0.01694915254237288	0.016949152542372888	0.0338983050847458	0.10169491525423727	0.16949152542372883	0.3389830508474576	0.1694915254237288	0.10169491525423731	0.0338983050847458	0.0169491525423729	1.0
0.03389830508474574	0.16949152542372886	0.33898305084745767	0.16949152542372886	0.1355932203389831	0.06779661016949155	0.03389830508474575	0.016949152542372864	0.016949152542372874	0.016949152542372874	-1.0
0.01694915254237288	0.016949152542372867	0.033898305084745735	0.10169491525423728	0.1694915254237289	0.3389830508474577	0.1694915254237289	0.10169491525423728	0.03389830508474576	0.016949152542372885	1.0
0.03389830508474577	0.1694915254237289	0.3389830508474576	0.16949152542372892	0.13559322033898308	0.0677966101694916	0.03389830508474582	0.016949152542372885	0.016949152542372885	0.01694915254237288	-1.0
0.01694915254237289	0.016949152542372874	0.03389830508474575	0.10169491525423736	0.16949152542372886	0.3389830508474576	0.16949152542372883	0.10169491525423738	0.033898305084745756	0.016949152542372878	1.0
0.01694915254237287	0.016949152542372878	0.03389830508474577	0.10169491525423739	0.16949152542372875	0.33898305084745756	0.1694915254237289	0.10169491525423738	0.03389830508474576	0.016949152542372885	1.0
0.016949152542372885	0.016949152542372895	0.03389830508474577	0.10169491525423728	0.16949152542372878	0.3389830508474577	0.16949152542372886	0.10169491525423723	0.03389830508474579	0.016949152542372885	1.0
0.03389830508474577	0.16949152542372886	0.33898305084745767	0.16949152542372886	0.1355932203389831	0.06779661016949154	0.03389830508474577	0.016949152542372888	0.016949152542372888	0.016949152542372885	-1.0
0.016949152542372888	0.01694915254237288	0.016949152542372864	0.023728813559322052	0.05084745762711863	0.10169491525423734	0.16949152542372883	0.3389830508474576	0.16949152542372883	0.09491525423728814	0.0
0.016949152542372885	0.016949152542372878	0.016949152542372902	0.02372881355932203	0.050847457627118633	0.10169491525423724	0.16949152542372875	0.33898305084745767	0.16949152542372878	0.0949152542372881	0.0
0.033898305084745756	0.1694915254237288	0.3389830508474576	0.1694915254237288	0.13559322033898297	0.06779661016949153	0.03389830508474574	0.01694915254237287	0.01694915254237288	0.016949152542372923	-1.0
0.016949152542372878	0.01694915254237289	0.016949152542372867	0.023728813559322	0.05084745762711861	0.10169491525423723	0.16949152542372875	0.3389830508474577	0.1694915254237288	0.0949152542372881	0.0
0.016949152542372874	0.01694915254237288	0.03389830508474576	0.10169491525423725	0.16949152542372883	0.3389830508474577	0.1694915254237289	0.10169491525423731	0.03389830508474575	0.01694915254237288	1.0
0.03389830508474576	0.1694915254237288	0.33898305084745756	0.1694915254237288	0.13559322033898308	0.06779661016949155	0.03389830508474576	0.01694915254237288	0.016949152542372878	0.01694915254237288	-1.0
0.01694915254237288	0.01694915254237288	0.03389830508474572	0.10169491525423732	0.16949152542372886	0.33898305084745767	0.1694915254237287	0.10169491525423724	0.03389830508474574	0.016949152542372902	1.0
0.016949152542372874	0.016949152542372888	0.03389830508474574	0.10169491525423727	0.16949152542372875	0.33898305084745756	0.16949152542372883	0.10169491525423727	0.033898305084745776	0.01694915254237287	1.0
0.01694915254237287	0.01694915254237288	0.03389830508474576	0.1016949152542373	0.16949152542372878	0.3389830508474577	0.16949152542372875	0.10169491525423736	0.03389830508474574	0.01694915254237288	1.0
0.03389830508474581	0.16949152542372886	0.33898305084745767	0.16949152542372883	0.13559322033898316	0.0677966101694916	0.033898305084745756	0.01694915254237292	0.016949152542372878	0.0169491525423729	-1.0
0.016949152542372888	0.016949152542372888	0.016949152542372888	0.023728813559322073	0.05084745762711862	0.10169491525423724	0.16949152542372867	0.33898305084745767	0.16949152542372883	0.09491525423728812	0.0
0.016949152542372885	0.016949152542372878	0.03389830508474571	0.1016949152542373	0.1694915254237289	0.3389830508474576	0.16949152542372883	0.10169491525423731	0.033898305084745735	0.016949152542372864	1.0
0.033898305084745756	0.16949152542372883	0.3389830508474576	0.1694915254237288	0.13559322033898305	0.06779661016949151	0.03389830508474576	0.01694915254237287	0.01694915254237288	0.01694915254237288	-1.0
0.03389830508474577	0.1694915254237288	0.33898305084745767	0.16949152542372878	0.13559322033898308	0.06779661016949158	0.033898305084745735	0.01694915254237296	0.016949152542372854	0.01694915254237288	-1.0
0.01694915254237285	0.016949152542372895	0.016949152542372885	0.023728813559321996	0.05084745762711858	0.1016949152542372	0.16949152542372886	0.3389830508474578	0.16949152542372875	0.09491525423728812	0.0
0.01694915254237286	0.016949152542372874	0.03389830508474575	0.10169491525423731	0.16949152542372872	0.33898305084745767	0.16949152542372892	0.10169491525423724	0.03389830508474572	0.016949152542372874	1.0
0.0169491525423729	0.016949152542372878	0.01694915254237289	0.02372881355932201	0.050847457627118675	0.10169491525423725	0.16949152542372883	0.3389830508474577	0.16949152542372872	0.09491525423728821	0.0
0.016949152542372867	0.016949152542372878	0.033898305084745756	0.10169491525423728	0.1694915254237288	0.33898305084745756	0.16949152542372883	0.10169491525423728	0.033898305084745756	0.016949152542372867	1.0
0.03389830508474578	0.16949152542372875	0.33898305084745745	0.1694915254237288	0.13559322033898316	0.06779661016949148	0.03389830508474579	0.01694915254237291	0.01694915254237291	0.01694915254237287	-1.0
0.016949152542372888	0.016949152542372888	0.01694915254237288	0.023728813559322066	0.05084745762711871	0.1016949152542373	0.16949152542372878	0.3389830508474575	0.1694915254237289	0.0949152542372881	0.0
0.01694915254237288	0.01694915254237288	0.0169491525423729	0.023728813559322024	0.05084745762711862	0.10169491525423732	0.16949152542372872	0.3389830508474576	0.1694915254237288	0.09491525423728811	0.0
0.016949152542372878	0.016949152542372878	0.016949152542372888	0.02372881355932203	0.05084745762711863	0.1016949152542373	0.16949152542372886	0.3389830508474576	0.1694915254237288	0.09491525423728812	0.0
0.01694915254237288	0.016949152542372888	0.0338983050847458	0.10169491525423727	0.16949152542372878	0.3389830508474575	0.16949152542372878	0.10169491525423728	0.03389830508474581	0.016949152542372888	1.0
0.03389830508474577	0.16949152542372886	0.33898305084745767	0.16949152542372886	0.1355932203389831	0.06779661016949153	0.03389830508474571	0.01694915254237286	0.01694915254237287	0.01694915254237288	-1.0
0.016949152542372888	0.01694915254237288	0.03389830508474577	0.1016949152542373	0.1694915254237288	0.33898305084745767	0.1694915254237289	0.1016949152542373	0.03389830508474578	0.01694915254237289	1.0
0.01694915254237288	0.01694915254237288	0.01694915254237287	0.023728813559322066	0.050847457627118633	0.10169491525423731	0.16949152542372886	0.3389830508474575	0.16949152542372878	0.09491525423728814	0.0
0.03389830508474577	0.16949152542372875	0.33898305084745783	0.16949152542372878	0.13559322033898305	0.06779661016949153	0.03389830508474575	0.016949152542372902	0.016949152542372902	0.01694915254237288	-1.0
0.033898305084745756	0.1694915254237288	0.33898305084745756	0.1694915254237288	0.135593220338983	0.06779661016949151	0.03389830508474575	0.016949152542372885	0.016949152542372874	0.016949152542372885	-1.0
0.03389830508474579	0.1694915254237289	0.33898305084745756	0.16949152542372875	0.13559322033898308	0.06779661016949157	0.03389830508474582	0.016949152542372902	0.01694915254237289	0.016949152542372923	-1.0
0.03389830508474573	0.1694915254237289	0.3389830508474576	0.16949152542372883	0.13559322033898305	0.06779661016949158	0.03389830508474579	0.016949152542372874	0.016949152542372857	0.016949152542372885	-1.0
0.01694915254237288	0.016949152542372864	0.03389830508474576	0.1016949152542373	0.1694915254237288	0.3389830508474576	0.16949152542372886	0.10169491525423736	0.03389830508474576	0.01694915254237287	1.0
0.016949152542372885	0.01694915254237288	0.01694915254237288	0.02372881355932205	0.05084745762711864	0.10169491525423728	0.16949152542372883	0.33898305084745767	0.1694915254237288	0.09491525423728815	0.0
0.01694915254237288	0.016949152542372878	0.033898305084745776	0.10169491525423727	0.16949152542372886	0.3389830508474576	0.16949152542372883	0.10169491525423727	0.033898305084745756	0.016949152542372867	1.0
0.01694915254237288	0.016949152542372888	0.033898305084745756	0.10169491525423731	0.16949152542372886	0.33898305084745767	0.16949152542372878	0.10169491525423731	0.033898305084745776	0.016949152542372888	1.0
0.016949152542372895	0.016949152542372878	0.016949152542372888	0.023728813559322017	0.05084745762711867	0.10169491525423734	0.16949152542372875	0.33898305084745783	0.16949152542372878	0.09491525423728814	0.0
0.016949152542372854	0.016949152542372854	0.033898305084745756	0.10169491525423728	0.1694915254237289	0.33898305084745767	0.1694915254237289	0.10169491525423727	0.03389830508474572	0.016949152542372878	1.0
0.03389830508474573	0.1694915254237288	0.3389830508474575	0.16949152542372886	0.135593220338983	0.06779661016949164	0.03389830508474576	0.01694915254237286	0.01694915254237289	0.01694915254237289	-1.0
0.03389830508474576	0.1694915254237288	0.3389830508474576	0.1694915254237289	0.13559322033898305	0.06779661016949155	0.03389830508474574	0.016949152542372906	0.016949152542372888	0.0169491525423729	-1.0
0.016949152542372885	0.01694915254237287	0.03389830508474574	0.10169491525423725	0.16949152542372878	0.33898305084745767	0.16949152542372883	0.10169491525423732	0.033898305084745776	0.016949152542372888	1.0
0.016949152542372888	0.016949152542372895	0.016949152542372874	0.023728813559322024	0.050847457627118654	0.10169491525423734	0.16949152542372892	0.3389830508474575	0.1694915254237289	0.09491525423728818	0.0
0.016949152542372878	0.016949152542372878	0.016949152542372878	0.02372881355932203	0.050847457627118633	0.10169491525423727	0.16949152542372878	0.33898305084745756	0.16949152542372875	0.09491525423728811	0.0
0.01694915254237289	0.01694915254237289	0.03389830508474576	0.10169491525423745	0.1694915254237287	0.33898305084745756	0.16949152542372878	0.10169491525423749	0.033898305084745686	0.01694915254237289	1.0
0.0169491525423729	0.016949152542372885	0.01694915254237289	0.023728813559322052	0.05084745762711858	0.10169491525423716	0.16949152542372867	0.33898305084745767	0.16949152542372892	0.09491525423728817	0.0
0.01694915254237287	0.01694915254237289	0.033898305084745756	0.10169491525423728	0.16949152542372875	0.33898305084745756	0.1694915254237288	0.1016949152542373	0.033898305084745756	0.016949152542372874	1.0
0.01694915254237289	0.016949152542372847	0.016949152542372847	0.02372881355932203	0.05084745762711864	0.10169491525423728	0.1694915254237288	0.33898305084745767	0.16949152542372872	0.09491525423728814	0.0
0.03389830508474577	0.16949152542372878	0.3389830508474575	0.16949152542372883	0.13559322033898305	0.06779661016949151	0.03389830508474577	0.01694915254237287	0.016949152542372895	0.016949152542372885	-1.0
0.016949152542372878	0.01694915254237288	0.03389830508474576	0.10169491525423732	0.1694915254237288	0.33898305084745767	0.16949152542372886	0.1016949152542373	0.03389830508474576	0.016949152542372878	1.0
0.016949152542372847	0.016949152542372867	0.016949152542372878	0.02372881355932205	0.050847457627118633	0.10169491525423727	0.16949152542372897	0.3389830508474575	0.1694915254237287	0.09491525423728824	0.0
0.016949152542372888	0.016949152542372888	0.033898305084745776	0.10169491525423732	0.16949152542372878	0.33898305084745745	0.16949152542372875	0.10169491525423732	0.03389830508474576	0.016949152542372888	1.0
0.016949152542372878	0.016949152542372867	0.03389830508474578	0.1016949152542373	0.1694915254237288	0.3389830508474576	0.16949152542372878	0.10169491525423732	0.033898305084745756	0.016949152542372867	1.0
0.016949152542372885	0.01694915254237287	0.033898305084745756	0.10169491525423725	0.16949152542372878	0.3389830508474576	0.1694915254237288	0.10169491525423739	0.03389830508474579	0.01694915254237288	1.0
0.01694915254237289	0.016949152542372895	0.03389830508474579	0.10169491525423728	0.16949152542372875	0.3389830508474575	0.16949152542372872	0.10169491525423731	0.03389830508474576	0.01694915254237286	1.0
0.016949152542372874	0.01694915254237287	0.033898305084745756	0.10169491525423732	0.16949152542372883	0.33898305084745767	0.16949152542372883	0.1016949152542373	0.03389830508474574	0.016949152542372867	1.0
0.016949152542372906	0.016949152542372874	0.016949152542372857	0.02372881355932205	0.05084745762711864	0.10169491525423738	0.16949152542372878	0.33898305084745767	0.16949152542372883	0.09491525423728811	0.0
0.03389830508474576	0.16949152542372886	0.33898305084745756	0.16949152542372878	0.13559322033898305	0.06779661016949155	0.033898305084745776	0.016949152542372864	0.01694915254237287	0.01694915254237288	-1.0
0.016949152542372878	0.0169491525423729	0.033898305084745756	0.10169491525423735	0.16949152542372883	0.3389830508474576	0.16949152542372875	0.1016949152542373	0.033898305084745756	0.016949152542372874	1.0
0.016949152542372864	0.016949152542372854	0.03389830508474568	0.10169491525423731	0.16949152542372878	0.33898305084745767	0.16949152542372883	0.10169491525423728	0.033898305084745756	0.016949152542372864	1.0
0.033898305084745756	0.16949152542372878	0.33898305084745756	0.16949152542372872	0.13559322033898297	0.06779661016949147	0.03389830508474575	0.016949152542372874	0.016949152542372878	0.016949152542372874	-1.0
0.016949152542372878	0.016949152542372878	0.03389830508474577	0.1016949152542373	0.16949152542372878	0.3389830508474575	0.16949152542372878	0.10169491525423724	0.03389830508474575	0.016949152542372878	1.0
0.03389830508474576	0.16949152542372878	0.3389830508474575	0.16949152542372878	0.13559322033898302	0.06779661016949154	0.03389830508474576	0.016949152542372878	0.016949152542372878	0.016949152542372888	-1.0
0.033898305084745756	0.16949152542372878	0.3389830508474576	0.16949152542372878	0.13559322033898302	0.06779661016949151	0.03389830508474576	0.01694915254237288	0.01694915254237288	0.01694915254237288	-1.0
0.03389830508474576	0.1694915254237288	0.3389830508474576	0.16949152542372878	0.13559322033898305	0.06779661016949158	0.03389830508474575	0.01694915254237289	0.016949152542372874	0.016949152542372874	-1.0
0.03389830508474576	0.16949152542372883	0.3389830508474577	0.16949152542372883	0.13559322033898305	0.06779661016949154	0.03389830508474577	0.01694915254237288	0.016949152542372885	0.016949152542372885	-1.0
0.016949152542372878	0.01694915254237289	0.03389830508474578	0.10169491525423732	0.16949152542372878	0.33898305084745756	0.16949152542372878	0.10169491525423735	0.03389830508474577	0.016949152542372864	1.0
0.016949152542372885	0.016949152542372874	0.03389830508474575	0.10169491525423728	0.16949152542372886	0.3389830508474577	0.16949152542372883	0.10169491525423736	0.033898305084745756	0.016949152542372878	0.9999999999999996
0.016949152542372888	0.016949152542372878	0.016949152542372885	0.02372881355932205	0.05084745762711864	0.10169491525423725	0.16949152542372886	0.3389830508474577	0.1694915254237288	0.09491525423728815	0.0
0.01694915254237288	0.01694915254237289	0.033898305084745756	0.10169491525423734	0.1694915254237288	0.3389830508474576	0.1694915254237288	0.10169491525423731	0.03389830508474575	0.016949152542372885	1.0
0.03389830508474577	0.16949152542372878	0.33898305084745756	0.1694915254237288	0.13559322033898305	0.06779661016949155	0.03389830508474577	0.01694915254237286	0.016949152542372885	0.016949152542372888	-1.0
0.016949152542372878	0.016949152542372878	0.033898305084745776	0.10169491525423728	0.1694915254237288	0.3389830508474576	0.1694915254237288	0.10169491525423731	0.033898305084745756	0.016949152542372878	1.0000000000000004
0.01694915254237288	0.01694915254237287	0.0338983050847457	0.10169491525423735	0.16949152542372892	0.33898305084745767	0.16949152542372883	0.10169491525423731	0.03389830508474577	0.016949152542372885	1.0
0.03389830508474576	0.16949152542372883	0.3389830508474577	0.16949152542372892	0.13559322033898297	0.06779661016949147	0.033898305084745756	0.016949152542372888	0.016949152542372888	0.016949152542372888	-1.0
0.03389830508474578	0.16949152542372883	0.3389830508474577	0.16949152542372883	0.13559322033898305	0.06779661016949157	0.03389830508474583	0.016949152542372867	0.01694915254237288	0.01694915254237288	-1.0
0.016949152542372888	0.01694915254237288	0.03389830508474579	0.10169491525423732	0.1694915254237288	0.3389830508474577	0.1694915254237288	0.10169491525423727	0.033898305084745776	0.016949152542372888	1.0
0.016949152542372885	0.016949152542372885	0.03389830508474577	0.1016949152542373	0.1694915254237288	0.3389830508474576	0.1694915254237288	0.10169491525423727	0.03389830508474575	0.016949152542372885	0.9999999999999996
0.01694915254237288	0.016949152542372888	0.01694915254237288	0.023728813559322076	0.05084745762711864	0.1016949152542373	0.16949152542372878	0.33898305084745756	0.16949152542372883	0.09491525423728814	0.0
0.033898305084745756	0.16949152542372878	0.33898305084745767	0.16949152542372883	0.13559322033898305	0.06779661016949154	0.033898305084745776	0.016949152542372888	0.016949152542372888	0.016949152542372888	-1.0
0.01694915254237288	0.016949152542372895	0.016949152542372895	0.023728813559322052	0.05084745762711863	0.10169491525423728	0.16949152542372875	0.3389830508474575	0.16949152542372883	0.09491525423728811	0.0
0.016949152542372874	0.01694915254237289	0.016949152542372878	0.023728813559322052	0.05084745762711865	0.10169491525423732	0.16949152542372883	0.33898305084745756	0.16949152542372892	0.09491525423728815	0.0
0.03389830508474577	0.1694915254237288	0.3389830508474576	0.16949152542372892	0.13559322033898308	0.06779661016949154	0.03389830508474579	0.016949152542372878	0.016949152542372885	0.016949152542372888	-1.0
0.016949152542372888	0.016949152542372874	0.03389830508474575	0.10169491525423725	0.1694915254237288	0.33898305084745756	0.1694915254237288	0.10169491525423732	0.03389830508474577	0.016949152542372878	1.0
0.016949152542372888	0.016949152542372888	0.033898305084745776	0.10169491525423724	0.16949152542372894	0.33898305084745756	0.16949152542372878	0.10169491525423732	0.033898305084745776	0.0169491525423729	1.0
0.016949152542372878	0.01694915254237288	0.03389830508474576	0.10169491525423727	0.16949152542372867	0.3389830508474577	0.16949152542372886	0.10169491525423734	0.03389830508474575	0.01694915254237288	1.0
0.016949152542372885	0.016949152542372874	0.03389830508474578	0.10169491525423728	0.1694915254237288	0.33898305084745756	0.16949152542372878	0.10169491525423728	0.03389830508474576	0.01694915254237288	1.0
0.03389830508474576	0.16949152542372883	0.3389830508474576	0.16949152542372886	0.1355932203389831	0.06779661016949154	0.033898305084745776	0.016949152542372885	0.016949152542372878	0.016949152542372878	-1.0
0.03389830508474577	0.16949152542372886	0.33898305084745767	0.1694915254237288	0.13559322033898308	0.06779661016949154	0.03389830508474576	0.016949152542372874	0.016949152542372888	0.01694915254237288	-1.0
0.01694915254237288	0.016949152542372878	0.03389830508474577	0.10169491525423731	0.16949152542372878	0.3389830508474576	0.16949152542372883	0.10169491525423728	0.03389830508474577	0.016949152542372885	1.0
0.01694915254237288	0.01694915254237288	0.01694915254237289	0.023728813559322028	0.05084745762711861	0.10169491525423725	0.1694915254237288	0.3389830508474576	0.16949152542372883	0.09491525423728812	0.0
0.016949152542372885	0.016949152542372888	0.03389830508474577	0.10169491525423728	0.16949152542372883	0.33898305084745767	0.1694915254237288	0.10169491525423731	0.033898305084745756	0.016949152542372885	1.0
0.03389830508474576	0.16949152542372878	0.33898305084745756	0.16949152542372878	0.13559322033898302	0.06779661016949154	0.03389830508474576	0.016949152542372885	0.01694915254237288	0.016949152542372878	-1.0
0.03389830508474575	0.16949152542372878	0.3389830508474576	0.16949152542372886	0.13559322033898302	0.06779661016949157	0.03389830508474578	0.01694915254237288	0.016949152542372906	0.016949152542372926	-1.0
0.016949152542372857	0.016949152542372857	0.016949152542372902	0.023728813559322035	0.05084745762711866	0.10169491525423718	0.16949152542372875	0.33898305084745767	0.16949152542372883	0.09491525423728807	0.0
0.01694915254237287	0.016949152542372822	0.033898305084745776	0.10169491525423727	0.16949152542372872	0.3389830508474576	0.1694915254237289	0.1016949152542373	0.03389830508474576	0.016949152542372888	1.0
0.03389830508474578	0.1694915254237289	0.3389830508474576	0.16949152542372872	0.1355932203389831	0.06779661016949155	0.03389830508474576	0.01694915254237288	0.01694915254237291	0.016949152542372902	-1.0
0.03389830508474578	0.16949152542372886	0.3389830508474576	0.16949152542372872	0.13559322033898302	0.06779661016949164	0.03389830508474568	0.016949152542372864	0.016949152542372864	0.0169491525423729	-1.0
0.016949152542372874	0.01694915254237289	0.01694915254237289	0.023728813559322045	0.050847457627118654	0.10169491525423731	0.1694915254237288	0.33898305084745756	0.16949152542372878	0.09491525423728812	0.0
0.03389830508474574	0.16949152542372878	0.3389830508474576	0.1694915254237289	0.13559322033898297	0.06779661016949172	0.03389830508474572	0.016949152542372885	0.01694915254237286	0.01694915254237292	-1.0
0.01694915254237286	0.016949152542372885	0.03389830508474577	0.10169491525423723	0.1694915254237288	0.33898305084745756	0.1694915254237287	0.10169491525423745	0.03389830508474581	0.016949152542372885	1.0
0.016949152542372878	0.016949152542372878	0.016949152542372867	0.023728813559322	0.050847457627118675	0.1016949152542372	0.1694915254237288	0.33898305084745783	0.16949152542372875	0.09491525423728811	0.0
0.0169491525423729	0.016949152542372888	0.03389830508474576	0.10169491525423727	0.16949152542372886	0.3389830508474576	0.16949152542372886	0.10169491525423725	0.033898305084745735	0.016949152542372888	1.0
